,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__decision_function_shape,param_svc__degree,param_svc__gamma,param_svc__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
191,0.0932455062866211,0.00044846198837669146,0.022686862945556642,0.0001873787781295455,1,ovr,20,scale,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
187,0.09257173538208008,0.0004554533024821999,0.022678375244140625,0.00018910829062374616,1,ovr,20,auto,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
183,0.09319663047790527,0.0004423888697723325,0.022665691375732423,0.0001932906577496243,1,ovr,10,scale,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
159,0.09429492950439453,0.0012746356061685493,0.022984027862548828,0.00027872296432170524,1,ovo,20,scale,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
151,0.09530649185180665,0.0013540709997205591,0.023164749145507812,0.00017600898572815647,1,ovo,10,scale,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
135,0.09375596046447754,0.0008296808153591646,0.02281351089477539,0.00025196173802717305,1,ovo,3,scale,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
179,0.09260468482971192,0.0004163015988607135,0.02265176773071289,0.00019396916234313668,1,ovr,10,auto,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
147,0.09366941452026367,0.0017152590638123434,0.023013544082641602,0.0004104157226495209,1,ovo,10,auto,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
175,0.09315733909606934,0.0004072193072047068,0.02265443801879883,0.00019250156442664296,1,ovr,5,scale,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
155,0.09387779235839844,0.001094658261352254,0.02304844856262207,0.0004537703609491165,1,ovo,20,auto,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
139,0.09266500473022461,0.00042109908716436066,0.02268667221069336,0.000192701712946653,1,ovo,5,auto,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
131,0.09344015121459961,0.0011252791746138536,0.022810029983520507,0.0003097713942667178,1,ovo,3,auto,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
167,0.09323687553405761,0.0004690734498525907,0.022668838500976562,0.0001984558787947773,1,ovr,3,scale,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
163,0.0934220314025879,0.001153769258894831,0.022742700576782227,0.00024864753056753257,1,ovr,3,auto,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
171,0.09256281852722167,0.0004360092331574193,0.02264113426208496,0.00018855213304602998,1,ovr,5,auto,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
143,0.09329938888549805,0.00039153577868770073,0.02268695831298828,0.00019213206426084228,1,ovo,5,scale,sigmoid,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.14285714285714285,0.10169491525423728,0.13333333333333333,0.07272727272727272,0.0,0.09012253283439724,0.05139396541922498,177
273,0.0988687515258789,0.0026607330579710513,0.02423124313354492,0.0007842557918914557,50,ovo,10,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
33,0.09267525672912598,0.0006871865280269174,0.022855567932128906,4.069837967841386e-05,0.1,ovr,3,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
101,0.09488120079040527,0.002287338297849792,0.023663711547851563,0.0011857480801813374,0.5,ovr,3,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
31,0.09441614151000977,0.001394140110758703,0.023005008697509766,0.000378642242877464,0.1,ovo,20,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
34,0.09289650917053223,0.0006781273286354828,0.03254003524780273,0.0003874521953496233,0.1,ovr,3,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
30,0.09510254859924316,0.0012995430644368359,0.032988119125366214,0.0002647281806933714,0.1,ovo,20,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
29,0.0937955379486084,0.00016819716836498117,0.022813081741333008,8.310821628259236e-05,0.1,ovo,20,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
281,0.0970841884613037,0.001742796170670628,0.02347288131713867,0.0004982704768093115,50,ovo,20,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
121,0.09422402381896973,0.0005594454115319582,0.023021697998046875,0.00017293260670143097,0.5,ovr,20,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
277,0.09708132743835449,0.0010534255223536026,0.023376321792602538,0.00037918283305648614,50,ovo,10,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
37,0.09287619590759277,0.0004897296599522449,0.022904157638549805,0.0001430291317846861,0.1,ovr,3,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
141,0.09334936141967773,0.0002074179483995203,0.022818279266357423,6.551235851256141e-05,1,ovo,5,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
269,0.09719247817993164,0.0020946002699623635,0.023525428771972657,0.000775930376013777,50,ovo,5,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
27,0.09372491836547851,0.00078888279268042,0.023047494888305663,0.0002809150616533617,0.1,ovo,20,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
38,0.09366078376770019,0.0009752368800636211,0.03257660865783692,0.0004137671401669639,0.1,ovr,3,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
39,0.09294862747192383,0.0005098783277436392,0.02270197868347168,0.00018311546467279018,0.1,ovr,3,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
265,0.0962644100189209,0.0015573490009081637,0.02313709259033203,0.0003850534013209088,50,ovo,5,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
41,0.09387822151184082,0.001951335956300149,0.02301754951477051,0.00023928905842281867,0.1,ovr,5,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
42,0.09374561309814453,0.000808686278923763,0.03285093307495117,0.0006639985319041328,0.1,ovr,5,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
261,0.0945967674255371,0.0001678732016590158,0.022827577590942384,9.145314044753071e-05,50,ovo,3,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
43,0.09413137435913085,0.0024961410536450627,0.02300395965576172,0.00032452846876234,0.1,ovr,5,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
119,0.09598045349121094,0.001117082690791563,0.023168325424194336,0.0004298200463401942,0.5,ovr,10,scale,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
45,0.09626584053039551,0.0015165734219693178,0.023620986938476564,0.0006088898074947698,0.1,ovr,5,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
257,0.09397921562194825,0.00022785590634613847,0.02279839515686035,6.394110708535136e-05,50,ovo,3,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
46,0.0967785358428955,0.002014004018766207,0.03348760604858399,0.0006273680982561576,0.1,ovr,5,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
35,0.09240603446960449,0.00048411790437409016,0.02269463539123535,0.00015714149557561428,0.1,ovr,3,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
26,0.09362883567810058,0.0012705661884135863,0.032747840881347655,0.0006391762010759883,0.1,ovo,20,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
137,0.09288344383239747,0.00018459570457902969,0.02282562255859375,6.372988825812268e-05,1,ovo,5,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
285,0.09726881980895996,0.0009831557761924925,0.023561573028564452,0.00035071995688796344,50,ovo,20,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
317,0.09944748878479004,0.0005678967802660777,0.023958301544189452,0.0002283793436984577,50,ovr,20,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
1,0.09491024017333985,0.0008626401262760006,0.02339162826538086,0.00027286906281767204,0.1,ovo,3,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
2,0.09608139991760253,0.0011714006473769888,0.0333399772644043,0.0005666749118651719,0.1,ovo,3,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
3,0.09493746757507324,0.0011215793990154957,0.02325782775878906,0.00029433291076492665,0.1,ovo,3,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
313,0.09412288665771484,0.000356268875571624,0.02288956642150879,3.9307813079004497e-05,50,ovr,20,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
5,0.09364123344421386,0.0005798645780046441,0.02324371337890625,0.00028834128075428734,0.1,ovo,3,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
6,0.09677267074584961,0.0008805679772449555,0.03334717750549317,0.000666531900331724,0.1,ovo,3,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
309,0.09665880203247071,0.001326961559691484,0.02332611083984375,0.00019209823902848275,50,ovr,10,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
7,0.09623308181762695,0.000523065311697911,0.023212528228759764,0.00030576970748463734,0.1,ovo,3,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
125,0.09442195892333985,0.0008888935760101265,0.02311558723449707,0.0002950521920436191,0.5,ovr,20,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
9,0.09367718696594238,0.0007103600259889504,0.023555231094360352,0.0005857958636423989,0.1,ovo,5,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
305,0.09651527404785157,0.0023308188822265988,0.02341618537902832,0.000422311673782418,50,ovr,10,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
10,0.0958467960357666,0.0010205830880372685,0.033131980895996095,0.0006436828772520109,0.1,ovo,5,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
11,0.0936955451965332,0.0007899096256555396,0.02310662269592285,0.00023382226292179988,0.1,ovo,5,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
25,0.09715662002563477,0.0008981341811151845,0.02392711639404297,0.0005497508020223015,0.1,ovo,20,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
133,0.09319467544555664,0.00017527475418490426,0.022832965850830077,7.37143980205389e-05,1,ovo,3,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
13,0.09393453598022461,0.0013447628943082676,0.023108386993408205,0.0002616612177854147,0.1,ovo,5,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
14,0.09449353218078613,0.0015744745733046093,0.03290338516235351,0.0005605587263795763,0.1,ovo,5,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
15,0.09574041366577149,0.0012271219172099953,0.023207616806030274,0.00044887765358827994,0.1,ovo,5,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
297,0.09487218856811523,0.00023632673981909374,0.02280449867248535,7.873186530667542e-05,50,ovr,5,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
17,0.0929647445678711,0.00025357645042344923,0.022922039031982422,0.00010862995158715805,0.1,ovo,10,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
18,0.09656281471252441,0.00032538444594273794,0.033553791046142575,0.000648912399426385,0.1,ovo,10,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
293,0.09780817031860352,0.000916577849100683,0.02367100715637207,0.0005067899839465656,50,ovr,3,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
19,0.09455413818359375,0.0013642251795586854,0.02302546501159668,0.0005084102628770521,0.1,ovo,10,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
123,0.09296784400939942,0.001035275644116012,0.022775745391845702,0.0003235914977635465,0.5,ovr,20,auto,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
21,0.09464178085327149,0.0007309661152927941,0.023166370391845704,0.0002713389214321185,0.1,ovo,10,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
289,0.09632754325866699,0.0021062309607852016,0.023483705520629884,0.0007316942965929444,50,ovr,3,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
22,0.0984611988067627,0.002540587203817411,0.03428940773010254,0.0004856279533886664,0.1,ovo,10,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
23,0.09430041313171386,0.0013086006825661777,0.022896766662597656,0.0003543388761701584,0.1,ovo,10,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
47,0.09690642356872559,0.0016075206526950138,0.02362828254699707,0.0003683663308327151,0.1,ovr,5,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
301,0.0952486515045166,0.00019460246124228955,0.022812414169311523,6.30456267534688e-05,50,ovr,5,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
145,0.09303946495056152,0.0001949826963376701,0.022831153869628907,6.241803865015073e-05,1,ovo,10,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
249,0.09321894645690917,0.0001731640294964963,0.022823190689086913,6.081825698282048e-05,10,ovr,20,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
49,0.09635276794433593,0.001576130313837094,0.02374277114868164,0.0008506142829070006,0.1,ovr,10,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
213,0.09445466995239257,0.00025017903952355257,0.022872495651245116,7.295692667756338e-05,10,ovo,10,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
79,0.0933455467224121,0.0004710279318419888,0.022706365585327147,0.00019370470606012844,0.5,ovo,5,scale,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
161,0.09446611404418945,0.0008480481441616986,0.023250627517700195,0.00038949296690643655,1,ovr,3,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
81,0.09334917068481445,0.00013704497363129,0.022825288772583007,7.055375793905711e-05,0.5,ovo,10,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
