,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
243,0.11749472618103027,0.004787580092585344,0.02758016586303711,0.000768264524238035,10,ovr,10,auto,sigmoid,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.38834951456310685,0.40384615384615385,0.5199999999999999,0.48484848484848486,0.5555555555555556,0.4705199417626602,0.0649338309736299,227
211,0.11692090034484863,0.0049200196657874515,0.027933216094970702,0.000577489873564946,10,ovo,10,auto,sigmoid,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.38834951456310685,0.40384615384615385,0.5199999999999999,0.48484848484848486,0.5555555555555556,0.4705199417626602,0.0649338309736299,227
203,0.11546487808227539,0.004388607295911274,0.0274294376373291,0.0008414289976427864,10,ovo,5,auto,sigmoid,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.38834951456310685,0.40384615384615385,0.5199999999999999,0.48484848484848486,0.5555555555555556,0.4705199417626602,0.0649338309736299,227
195,0.11562962532043457,0.003124869524076632,0.027248477935791014,0.0004818241784458229,10,ovo,3,auto,sigmoid,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.38834951456310685,0.40384615384615385,0.5199999999999999,0.48484848484848486,0.5555555555555556,0.4705199417626602,0.0649338309736299,227
219,0.1147834300994873,0.003617174525600249,0.027252578735351564,0.0007722728897337709,10,ovo,20,auto,sigmoid,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.38834951456310685,0.40384615384615385,0.5199999999999999,0.48484848484848486,0.5555555555555556,0.4705199417626602,0.0649338309736299,227
227,0.11455345153808594,0.003590715179218207,0.027129173278808594,0.0006175381050920446,10,ovr,3,auto,sigmoid,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.38834951456310685,0.40384615384615385,0.5199999999999999,0.48484848484848486,0.5555555555555556,0.4705199417626602,0.0649338309736299,227
129,0.21509346961975098,0.0018795166582134294,0.052117109298706055,0.0006432730499931181,1,ovo,3,auto,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.37499999999999994,0.1935483870967742,0.6326530612244897,0.2647058823529412,0.1754385964912281,0.32826918543308664,0.16755923656488214,235
161,0.2148674964904785,0.0012758424755358105,0.05252161026000977,0.0006088835899641453,1,ovr,3,auto,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.37499999999999994,0.1935483870967742,0.6326530612244897,0.2647058823529412,0.1754385964912281,0.32826918543308664,0.16755923656488214,235
317,0.219268798828125,0.0014341209174718844,0.05475993156433105,0.0008464605056812462,50,ovr,20,scale,poly,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.5828571428571429,0.0,0.0,0.11657142857142858,0.23314285714285715,237
185,0.21811070442199706,0.0009883489324045158,0.054841041564941406,0.00012498055645966176,1,ovr,20,auto,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.5828571428571429,0.0,0.0,0.11657142857142858,0.23314285714285715,237
153,0.21825022697448732,0.0013020218991306762,0.054665422439575194,0.00024062946428781974,1,ovo,20,auto,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.5828571428571429,0.0,0.0,0.11657142857142858,0.23314285714285715,237
285,0.22053914070129393,0.001389707334026128,0.05550618171691894,0.0008490815877104474,50,ovo,20,scale,poly,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.5828571428571429,0.0,0.0,0.11657142857142858,0.23314285714285715,237
65,0.21248416900634765,0.0015397188898576626,0.052847766876220705,0.00041489923099101146,0.5,ovo,3,auto,poly,"{'C': 0.5, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.10714285714285712,0.0392156862745098,0.037037037037037035,0.1111111111111111,0.07692307692307693,0.0742859536977184,0.03181203605857317,241
165,0.21759095191955566,0.0037852695042459054,0.05459742546081543,0.0006772721355424671,1,ovr,3,scale,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.10714285714285712,0.0392156862745098,0.037037037037037035,0.1111111111111111,0.07692307692307693,0.0742859536977184,0.03181203605857317,241
133,0.21493806838989257,0.0027281129507487237,0.05352692604064942,0.0007791411394426827,1,ovo,3,scale,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.10714285714285712,0.0392156862745098,0.037037037037037035,0.1111111111111111,0.07692307692307693,0.0742859536977184,0.03181203605857317,241
97,0.21374917030334473,0.0023588233587030012,0.05323176383972168,0.0007701597892530269,0.5,ovr,3,auto,poly,"{'C': 0.5, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.10714285714285712,0.0392156862745098,0.037037037037037035,0.1111111111111111,0.07692307692307693,0.0742859536977184,0.03181203605857317,241
169,0.21771397590637206,0.0009250996351785612,0.053688764572143555,0.00026260704198345446,1,ovr,5,auto,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.038461538461538464,0.038461538461538464,0.03773584905660377,0.1111111111111111,0.0,0.04515400741815836,0.036149222034311514,245
137,0.22354693412780763,0.0016313967149808783,0.0546076774597168,0.00024528780582635905,1,ovo,5,auto,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.038461538461538464,0.038461538461538464,0.03773584905660377,0.1111111111111111,0.0,0.04515400741815836,0.036149222034311514,245
73,0.21850857734680176,0.0015363834097492967,0.05438213348388672,0.0006587658054405495,0.5,ovo,5,auto,poly,"{'C': 0.5, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0392156862745098,0.03773584905660377,0.07547169811320754,0.0,0.030484646688864227,0.02832409981401101,247
105,0.22234296798706055,0.0033795788796881273,0.055432605743408206,0.0008965726834537157,0.5,ovr,5,auto,poly,"{'C': 0.5, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0392156862745098,0.03773584905660377,0.07547169811320754,0.0,0.030484646688864227,0.02832409981401101,247
173,0.22082319259643554,0.0016079784874439235,0.05450558662414551,0.00038702428535472696,1,ovr,5,scale,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0392156862745098,0.0,0.07547169811320754,0.0,0.02293747687754347,0.030342076522653173,249
141,0.22015767097473143,0.0022213351225993205,0.05447258949279785,0.0005813811234469072,1,ovo,5,scale,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0392156862745098,0.0,0.07547169811320754,0.0,0.02293747687754347,0.030342076522653173,249
9,0.21804752349853515,0.001020205938504057,0.05416226387023926,0.00014629275422406183,0.1,ovo,5,auto,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0392156862745098,0.0,0.00784313725490196,0.01568627450980392,251
41,0.21693668365478516,0.0006802637446581209,0.054052543640136716,0.000144986288016555,0.1,ovr,5,auto,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0392156862745098,0.0,0.00784313725490196,0.01568627450980392,251
101,0.21451778411865235,0.0013496562492199967,0.05332002639770508,0.0005684974027890926,0.5,ovr,3,scale,poly,"{'C': 0.5, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.038461538461538464,0.0,0.007692307692307693,0.015384615384615385,253
77,0.21904640197753905,0.0007904881431382296,0.05458335876464844,0.0005133441003547891,0.5,ovo,5,scale,poly,"{'C': 0.5, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.038461538461538464,0.0,0.007692307692307693,0.015384615384615385,253
69,0.21457829475402831,0.001380488650256352,0.053103399276733396,0.00011276512246071455,0.5,ovo,3,scale,poly,"{'C': 0.5, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.038461538461538464,0.0,0.007692307692307693,0.015384615384615385,253
109,0.22006564140319823,0.0009807855594231572,0.05429296493530274,5.8595390656965975e-05,0.5,ovr,5,scale,poly,"{'C': 0.5, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.038461538461538464,0.0,0.007692307692307693,0.015384615384615385,253
145,0.21959328651428223,0.0009433511748638394,0.0544734001159668,0.0005248983498770671,1,ovo,10,auto,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.03773584905660377,0.0,0.0,0.007547169811320755,0.015094339622641508,257
213,0.22661442756652833,0.0022399802197166224,0.05575685501098633,0.0004068271518961819,10,ovo,10,scale,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.03773584905660377,0.0,0.0,0.007547169811320755,0.015094339622641508,257
245,0.2225670337677002,0.0017930066266574447,0.055357170104980466,0.0011619655438323004,10,ovr,10,scale,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.03773584905660377,0.0,0.0,0.007547169811320755,0.015094339622641508,257
177,0.2218371868133545,0.001356893707455111,0.05514736175537109,0.000494794975260746,1,ovr,10,auto,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.03773584905660377,0.0,0.0,0.007547169811320755,0.015094339622641508,257
2,0.2042679786682129,0.0021131084961374005,0.07099266052246093,0.0007092488201541536,0.1,ovo,3,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
23,0.1974179267883301,0.002309447516894099,0.04823470115661621,0.0008103979442966779,0.1,ovo,10,scale,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
19,0.1971412181854248,0.0009441465126924485,0.04711155891418457,0.0007057221902310968,0.1,ovo,10,auto,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
22,0.20167951583862304,0.0022987975559302094,0.0702702522277832,0.0005194825906473255,0.1,ovo,10,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
21,0.21959619522094725,0.0007910891336347307,0.054601192474365234,0.0004954012675609293,0.1,ovo,10,scale,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
1,0.21614174842834472,0.001566565267866224,0.0537689208984375,0.0003118689412598033,0.1,ovo,3,auto,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
125,0.22276620864868163,0.0020663845144065574,0.05480260848999023,0.0008174626137449569,0.5,ovr,20,scale,poly,"{'C': 0.5, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
93,0.22220983505249023,0.002974335672078222,0.05480694770812988,0.0006398251913268594,0.5,ovo,20,scale,poly,"{'C': 0.5, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
3,0.19655294418334962,0.0026792172824201205,0.04671978950500488,0.00013611667267384868,0.1,ovo,3,auto,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
15,0.19640374183654785,0.0013001321495302294,0.04737324714660644,0.0006557650623101816,0.1,ovo,5,scale,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
17,0.22188796997070312,0.00302755415474522,0.05498037338256836,0.0004469000066244265,0.1,ovo,10,auto,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
5,0.21746478080749512,0.0018522370537679008,0.05404257774353027,0.0007499201326393573,0.1,ovo,3,scale,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
6,0.20303812026977539,0.00193079377208583,0.06999526023864747,0.0007922327099357105,0.1,ovo,3,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
14,0.20537991523742677,0.0021317211064158176,0.0708134651184082,0.0007858882285803741,0.1,ovo,5,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
7,0.19706602096557618,0.000874636409811997,0.0477637767791748,0.0006494872256010511,0.1,ovo,3,scale,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
181,0.22368907928466797,0.002937933900359406,0.055021238327026364,0.0005747029163435394,1,ovr,10,scale,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
13,0.22444734573364258,0.003072261790320423,0.05592260360717773,0.0008090832838098848,0.1,ovo,5,scale,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
189,0.2254481315612793,0.0034824609801357353,0.055793237686157224,0.0007421817940342449,1,ovr,20,scale,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
11,0.19572806358337402,0.0020003414437993984,0.04670462608337402,0.00017306788727368966,0.1,ovo,5,auto,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
10,0.2052515983581543,0.001728156039099542,0.0711899757385254,0.0004264411144230757,0.1,ovo,5,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
18,0.20687336921691896,0.0007507769392885011,0.0716062068939209,0.0004986356500532803,0.1,ovo,10,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
25,0.21934113502502442,0.0012463163106086412,0.05426030158996582,0.00027320415668418714,0.1,ovo,20,auto,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
63,0.19400339126586913,0.0012511921398170654,0.04690485000610352,0.00024405946537413355,0.1,ovr,20,scale,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
27,0.19619193077087402,0.0027220786989733993,0.04685192108154297,0.0003128087883833711,0.1,ovo,20,auto,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
253,0.22081427574157714,0.0022356304460864514,0.054464197158813475,0.00030051946820653416,10,ovr,20,scale,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
47,0.193939208984375,0.0007715932043915097,0.04726753234863281,0.0004540217365325583,0.1,ovr,5,scale,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
49,0.22040925025939942,0.0020279203356842576,0.05483589172363281,0.0008044034766381405,0.1,ovr,10,auto,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
50,0.2050783157348633,0.002285273794492414,0.07124972343444824,0.0007502394222663322,0.1,ovr,10,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
51,0.1971869945526123,0.0023738108126401046,0.04760336875915527,0.0008087747058707777,0.1,ovr,10,auto,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
53,0.2234434127807617,0.0021924437179932036,0.054940986633300784,0.0006297761559171372,0.1,ovr,10,scale,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
54,0.20199127197265626,0.0025961368639421307,0.0699678897857666,0.0009390761625138888,0.1,ovr,10,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
55,0.19682769775390624,0.002052454010323293,0.04800601005554199,0.0008378153085194876,0.1,ovr,10,scale,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
221,0.22287344932556152,0.0014430302728643803,0.054912376403808597,0.00031567806181268427,10,ovo,20,scale,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
149,0.22063117027282714,0.0011576257349024737,0.05488443374633789,0.0007070204616416413,1,ovo,10,scale,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
57,0.22144265174865724,0.0023277584731241033,0.054788064956665036,0.0005497917835318777,0.1,ovr,20,auto,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
58,0.20661554336547852,0.002192277566498908,0.07163405418395996,0.0007891730887286988,0.1,ovr,20,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
59,0.19806418418884278,0.0023791744713989103,0.04739890098571777,0.0004859785642397073,0.1,ovr,20,auto,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
61,0.22261810302734375,0.0019064971215189631,0.055546236038208005,0.001165614689819874,0.1,ovr,20,scale,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
62,0.2022007465362549,0.002884060395221812,0.06973423957824706,0.0008167209384507615,0.1,ovr,20,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'scale', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
46,0.2007171630859375,0.0017646715012606098,0.0693852424621582,0.0006359160017672913,0.1,ovr,5,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
26,0.20467591285705566,0.002358743399489514,0.07148180007934571,0.0004828780330994582,0.1,ovo,20,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
45,0.2202317714691162,0.0013260682594421458,0.05469636917114258,0.0006422849326369329,0.1,ovr,5,scale,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
43,0.1961050510406494,0.001299614993779611,0.04703874588012695,0.0009046045970071759,0.1,ovr,5,auto,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
89,0.21855945587158204,0.0010632045334129487,0.054329967498779295,0.0002500343097230181,0.5,ovo,20,auto,poly,"{'C': 0.5, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
29,0.22252120971679687,0.0014957107773038308,0.055054664611816406,0.0007754804917544952,0.1,ovo,20,scale,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
30,0.2072319507598877,0.002985114704029591,0.07166686058044433,0.0005939128377551447,0.1,ovo,20,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'scale', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
85,0.2201773166656494,0.002816921655064623,0.05459651947021484,0.0005396642241357845,0.5,ovo,10,scale,poly,"{'C': 0.5, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
117,0.22041034698486328,0.0011599156544972833,0.05431256294250488,0.00011996123622875258,0.5,ovr,10,scale,poly,"{'C': 0.5, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
157,0.21962766647338866,0.0006797278383070315,0.05430569648742676,0.00034962361189555075,1,ovo,20,scale,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
33,0.21766858100891112,0.002461062413168005,0.05483336448669433,0.0006690459566984615,0.1,ovr,3,auto,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
81,0.21926159858703614,0.0007745126149238411,0.05475549697875977,0.0007501213739951,0.5,ovo,10,auto,poly,"{'C': 0.5, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
34,0.20827202796936034,0.003810820700145153,0.07219891548156739,0.0011419969348208008,0.1,ovr,3,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
35,0.19698696136474608,0.001453306895709987,0.046967267990112305,0.0006844073149817797,0.1,ovr,3,auto,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
113,0.2201927661895752,0.0019811297775461675,0.05490179061889648,0.000933230151586169,0.5,ovr,10,auto,poly,"{'C': 0.5, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
37,0.21773552894592285,0.0020775854464347957,0.054107046127319335,0.0005310407560627333,0.1,ovr,3,scale,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
38,0.19962601661682128,0.00182472135433786,0.06910834312438965,0.0003156757281268169,0.1,ovr,3,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
39,0.19428443908691406,0.0029722985371025946,0.04687275886535645,0.000277808070210193,0.1,ovr,3,scale,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
42,0.2038362979888916,0.002388894969336284,0.07071266174316407,0.0005538236582188937,0.1,ovr,5,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
